id,phone,rssi_raw,rssi_median,rssi_kalman,distance
327649634,0,-49.0,-49.0,-47.4,0.5
327649634,0,-49.0,-49.0,-47.4,0.5
281371689,0,-68.0,-68.0,-66.1,3.5
327649634,0,-49.0,-49.0,-47.4,0.5
327649634,0,-49.0,-49.0,-47.5,0.5
327649634,0,-55.0,-49.0,-47.5,0.5
327649634,0,-55.0,-49.0,-47.5,0.5
327649634,0,-55.0,-49.0,-47.5,0.5
281371689,0,-65.0,-68.0,-66.2,3.5
327649634,0,-55.0,-49.0,-47.6,0.5
327649634,0,-55.0,-49.0,-47.6,0.5
327649634,0,-55.0,-49.0,-47.6,0.5
281371689,0,-65.0,-68.0,-66.3,3.5
327649634,0,-55.0,-49.0,-47.6,0.5
327649634,0,-55.0,-49.0,-47.7,0.5
327649634,0,-55.0,-49.0,-47.7,0.5
327649634,0,-55.0,-49.0,-47.7,0.5
327649634,0,-55.0,-49.0,-47.7,0.5
327649634,0,-56.0,-49.0,-47.7,0.5
327649634,0,-56.0,-49.0,-47.8,0.5
327649634,0,-56.0,-49.0,-47.8,0.5
327649634,0,-56.0,-49.0,-47.8,0.5
327649634,0,-56.0,-49.0,-47.8,0.5
327649634,0,-56.0,-49.0,-47.8,0.5
281371689,0,-64.0,-68.0,-66.3,3.5
327649634,0,-56.0,-49.0,-47.9,0.5
327649634,0,-56.0,-49.0,-47.9,0.5
327649634,0,-56.0,-49.0,-47.9,0.5
327649634,0,-56.0,-49.0,-47.9,0.5
281371689,0,-64.0,-68.0,-66.4,3.5
327649634,0,-56.0,-49.0,-47.9,0.5
327649634,0,-57.0,-49.0,-47.9,0.5
327649634,0,-57.0,-49.0,-48.0,0.5
327649634,0,-57.0,-52.0,-48.0,0.5
327649634,0,-51.0,-53.0,-48.1,0.5
327649634,0,-51.0,-53.0,-48.2,0.5
281371689,0,-73.0,-68.0,-66.5,3.5
327649634,0,-51.0,-53.0,-48.3,0.5
327649634,0,-51.0,-53.0,-48.4,0.5
281371689,0,-73.0,-68.0,-66.5,3.5
327649634,0,-51.0,-53.0,-48.4,0.5
327649634,0,-51.0,-53.0,-48.5,0.5
327649634,0,-51.0,-53.0,-48.6,0.5
327649634,0,-51.0,-53.0,-48.7,0.5
327649634,0,-51.0,-53.0,-48.8,0.5
281371689,0,-73.0,-68.0,-66.6,3.5
327649634,0,-51.0,-53.0,-48.9,0.5
327649634,0,-51.0,-53.0,-48.9,0.5
327649634,0,-51.0,-53.0,-49.0,0.5
327649634,0,-51.0,-53.0,-49.1,0.5
327649634,0,-51.0,-53.0,-49.2,0.5
327649634,0,-51.0,-53.0,-49.3,0.5
327649634,0,-51.0,-53.0,-49.4,0.5
327649634,0,-51.0,-53.0,-49.4,0.5
327649634,0,-51.0,-53.0,-49.5,0.5
281371689,0,-73.0,-68.0,-66.6,3.5
327649634,0,-51.0,-53.0,-49.6,0.5
327649634,0,-51.0,-53.0,-49.7,0.5
327649634,0,-51.0,-53.0,-49.8,0.5
327649634,0,-51.0,-53.0,-49.8,0.5
327649634,0,-51.0,-53.0,-49.9,0.5
327649634,0,-51.0,-53.0,-50.0,0.5
327649634,0,-51.0,-53.0,-50.1,0.5
327649634,0,-51.0,-51.0,-50.1,0.5
281371689,0,-73.0,-68.0,-66.7,3.5
327649634,0,-51.0,-51.0,-50.1,0.5
327649634,0,-51.0,-51.0,-50.1,0.5
281371689,0,-73.0,-68.0,-66.7,3.5
327649634,0,-51.0,-51.0,-50.2,0.5
327649634,0,-51.0,-51.0,-50.2,0.5
327649634,0,-51.0,-51.0,-50.2,0.5
327649634,0,-51.0,-51.0,-50.2,0.5
281371689,0,-73.0,-68.0,-66.7,3.5
327649634,0,-51.0,-51.0,-50.2,0.5
327649634,0,-51.0,-51.0,-50.2,0.5
327649634,0,-51.0,-51.0,-50.3,0.5
281371689,0,-73.0,-68.0,-66.8,3.5
327649634,0,-51.0,-51.0,-50.3,0.5
327649634,0,-51.0,-51.0,-50.3,0.5
327649634,0,-51.0,-51.0,-50.3,0.5
327649634,0,-51.0,-51.0,-50.3,0.5
281371689,0,-73.0,-73.0,-67.0,3.5
327649634,0,-51.0,-51.0,-50.3,0.5
281371689,0,-55.0,-53.0,-66.5,3.5
281371689,0,-56.0,-53.0,-66.1,3.5
327649634,0,-54.0,-54.0,-27.0,0.5
327649634,0,-54.0,-54.0,-38.7,0.5
327649634,0,-60.0,-60.0,-46.3,0.5
327649634,0,-54.0,-60.0,-50.4,0.5
327649634,0,-54.0,-60.0,-52.9,0.5
281371689,0,-54.0,-53.0,-26.5,0.5
327649634,0,-59.0,-60.0,-54.4,0.5
281371689,0,-53.0,-53.0,-38.0,0.5
281371689,0,-55.0,-53.0,-43.3,0.5
281371689,0,-55.0,-53.0,-46.1,0.5
281371689,0,-55.0,-53.0,-47.8,0.5
327649634,0,-54.0,-59.5,-29.8,0.5
281371689,0,-54.0,-54.0,-49.0,0.5
281371689,0,-54.0,-54.0,-49.9,0.5
327649634,0,-59.0,-59.5,-42.9,0.5
281371689,0,-54.0,-54.0,-50.6,0.5
281371689,0,-54.0,-54.0,-51.1,0.5
281371689,0,-53.0,-54.0,-51.4,0.5
281371689,0,-54.0,-54.0,-51.7,0.5
327649634,0,-60.0,-59.5,-49.0,0.5
281371689,0,-54.0,-54.0,-52.0,0.5
327649634,0,-60.0,-60.0,-52.3,0.5
281371689,0,-54.0,-54.0,-52.2,0.5
327649634,0,-60.0,-60.0,-54.2,0.5
281371689,0,-54.0,-54.0,-52.3,0.5
327649634,0,-60.0,-60.0,-55.4,1.5
281371689,0,-54.0,-54.0,-52.5,0.5
327649634,0,-60.0,-60.0,-56.3,1.5
281371689,0,-54.0,-54.0,-52.6,0.5
327649634,0,-60.0,-60.0,-56.9,1.5
327649634,0,-60.0,-60.0,-57.3,1.5
327649634,0,-59.0,-60.0,-57.7,1.5
281371689,0,-53.0,-54.0,-52.7,0.5
281371689,0,-53.0,-54.0,-52.8,0.5
327649634,0,-60.0,-60.0,-57.9,1.5
327649634,0,-60.0,-60.0,-58.2,1.5
327649634,0,-54.0,-60.0,-58.3,1.5
281371689,0,-55.0,-54.0,-52.9,0.5
327649634,0,-54.0,-54.0,-57.9,1.5
281371689,0,-56.0,-54.0,-52.9,0.5
327649634,0,-60.0,-54.0,-57.6,1.5
281371689,0,-55.0,-54.0,-53.0,0.5
327649634,0,-60.0,-54.0,-57.3,1.5
281371689,0,-54.0,-54.0,-53.1,0.5
327649634,0,-60.0,-54.0,-57.0,1.5
281371689,0,-55.0,-54.0,-53.1,0.5
281371689,0,-55.0,-54.0,-53.2,0.5
327649634,0,-60.0,-57.0,-57.0,1.5
327649634,0,-60.0,-60.0,-57.2,1.5
281371689,0,-55.0,-54.5,-53.2,0.5
327649634,0,-60.0,-60.0,-57.4,1.5
281371689,0,-55.0,-55.0,-53.3,0.5
327649634,0,-60.0,-60.0,-57.6,1.5
281371689,0,-54.0,-55.0,-53.4,0.5
327649634,0,-60.0,-60.0,-57.7,1.5
281371689,0,-55.0,-55.0,-53.5,0.5
327649634,0,-60.0,-60.0,-57.9,1.5
281371689,0,-54.0,-55.0,-53.5,0.5
327649634,0,-60.0,-60.0,-58.0,1.5
327649634,0,-59.0,-60.0,-58.1,1.5
327649634,0,-60.0,-60.0,-58.2,1.5
327649634,0,-60.0,-60.0,-58.3,1.5
327649634,0,-60.0,-60.0,-58.4,1.5
281371689,0,-55.0,-55.0,-53.6,0.5
327649634,0,-60.0,-60.0,-58.5,1.5
327649634,0,-60.0,-60.0,-58.5,1.5
281371689,0,-55.0,-55.0,-53.7,0.5
281371689,0,-55.0,-55.0,-53.7,0.5
327649634,0,-60.0,-60.0,-58.6,1.5
281371689,0,-55.0,-55.0,-53.8,0.5
327649634,0,-60.0,-60.0,-58.7,1.5
327649634,0,-60.0,-60.0,-58.7,1.5
281371689,0,-55.0,-55.0,-53.8,0.5
281371689,0,-56.0,-55.0,-53.9,0.5
281371689,0,-56.0,-55.0,-53.9,0.5
327649634,0,-54.0,-60.0,-58.8,1.5
281371689,0,-57.0,-55.0,-53.9,0.5
327649634,0,-54.0,-60.0,-58.8,1.5
327649634,0,-54.0,-60.0,-58.9,1.5
327649634,0,-54.0,-60.0,-58.9,1.5
327649634,0,-54.0,-60.0,-59.0,1.5
281371689,0,-56.0,-55.0,-54.0,0.5
327649634,0,-54.0,-60.0,-59.0,1.5
327649634,0,-60.0,-60.0,-59.0,1.5
327649634,0,-60.0,-60.0,-59.1,1.5
281371689,0,-55.0,-55.0,-54.0,0.5
281371689,0,-55.0,-55.0,-54.0,0.5
327649634,0,-60.0,-60.0,-59.1,1.5
327649634,0,-61.0,-60.0,-59.1,1.5
327649634,0,-59.0,-60.0,-59.2,1.5
281371689,0,-55.0,-55.0,-54.1,0.5
281371689,0,-55.0,-55.0,-54.1,0.5
281371689,0,-56.0,-55.0,-54.1,0.5
327649634,0,-54.0,-60.0,-59.2,1.5
281371689,0,-56.0,-55.0,-54.2,0.5
281371689,0,-56.0,-55.0,-54.2,0.5
327649634,0,-60.0,-59.5,-59.2,1.5
327649634,0,-59.0,-59.0,-59.2,1.5
327649634,0,-59.0,-59.0,-59.2,1.5
327649634,0,-59.0,-59.0,-59.2,1.5
281371689,0,-69.0,-71.0,-54.7,0.5
327649634,0,-60.0,-59.0,-59.2,1.5
281371689,0,-71.0,-71.0,-55.2,1.5
281371689,0,-55.0,-63.5,-55.5,1.5
327649634,0,-58.0,-58.0,-59.1,1.5
327649634,0,-58.0,-58.0,-59.1,1.5
281371689,0,-56.0,-63.0,-55.8,1.5
281371689,0,-59.0,-62.5,-56.1,1.5
327649634,0,-60.0,-58.0,-59.1,1.5
281371689,0,-60.0,-62.0,-56.3,1.5
327649634,0,-58.0,-58.0,-59.1,1.5
281371689,0,-60.0,-61.0,-56.5,1.5
327649634,0,-59.0,-58.0,-59.0,1.5
281371689,0,-60.0,-60.0,-56.6,1.5
327649634,0,-59.0,-58.0,-59.0,1.5
281371689,0,-62.0,-60.5,-56.8,1.5
281371689,0,-61.0,-61.0,-57.0,1.5
281371689,0,-61.0,-61.0,-57.1,1.5
281371689,0,-61.0,-61.0,-57.3,1.5
281371689,0,-61.0,-61.0,-57.4,1.5
281371689,0,-62.0,-61.0,-57.6,1.5
281371689,0,-62.0,-61.0,-57.7,1.5
281371689,0,-62.0,-61.0,-57.9,1.5
281371689,0,-62.0,-61.0,-58.0,1.5
281371689,0,-62.0,-61.0,-58.1,1.5
281371689,0,-62.0,-61.0,-58.2,1.5
281371689,0,-62.0,-61.5,-58.3,1.5
281371689,0,-61.0,-61.0,-58.4,1.5
281371689,0,-62.0,-61.5,-58.6,1.5
281371689,0,-62.0,-62.0,-58.7,1.5
281371689,0,-62.0,-62.0,-58.8,1.5
281371689,0,-62.0,-62.0,-58.9,1.5
281371689,0,-62.0,-62.0,-59.0,1.5
281371689,0,-62.0,-62.0,-59.1,1.5
281371689,0,-62.0,-62.0,-59.2,1.5
281371689,0,-62.0,-62.0,-59.3,1.5
281371689,0,-62.0,-62.0,-59.4,1.5
281371689,0,-62.0,-62.0,-59.5,1.5
281371689,0,-62.0,-62.0,-59.6,1.5
281371689,0,-62.0,-62.0,-59.7,1.5
281371689,0,-62.0,-62.0,-59.8,1.5
281371689,0,-62.0,-62.0,-59.9,1.5
281371689,0,-62.0,-62.0,-59.9,1.5
281371689,0,-62.0,-62.0,-60.0,1.5
281371689,0,-62.0,-62.0,-60.1,1.5
281371689,0,-62.0,-62.0,-60.1,1.5
281371689,0,-62.0,-62.0,-60.2,1.5
281371689,0,-62.0,-62.0,-60.2,1.5
281371689,0,-62.0,-62.0,-60.3,1.5
281371689,0,-65.0,-62.0,-60.3,1.5
281371689,0,-65.0,-62.0,-60.4,1.5
281371689,0,-62.0,-62.0,-60.4,1.5
281371689,0,-62.0,-62.0,-60.5,1.5
281371689,0,-62.0,-62.0,-60.5,1.5
281371689,0,-63.0,-62.0,-60.6,1.5
281371689,0,-63.0,-62.0,-60.6,1.5
281371689,0,-63.0,-62.0,-60.7,1.5
281371689,0,-62.0,-62.0,-60.7,1.5
281371689,0,-62.0,-62.0,-60.7,1.5
281371689,0,-62.0,-62.0,-60.8,1.5
281371689,0,-62.0,-62.0,-60.8,1.5
281371689,0,-62.0,-62.0,-60.8,1.5
281371689,0,-62.0,-62.0,-60.9,1.5
281371689,0,-62.0,-62.0,-60.9,1.5
281371689,0,-62.0,-62.0,-60.9,1.5
281371689,0,-62.0,-62.0,-60.9,1.5
281371689,0,-62.0,-62.0,-61.0,1.5
281371689,0,-62.0,-62.0,-61.0,1.5
281371689,0,-62.0,-62.0,-61.0,1.5
281371689,0,-62.0,-62.0,-61.0,1.5
281371689,0,-62.0,-62.0,-61.1,1.5
281371689,0,-62.0,-62.0,-61.1,1.5
281371689,0,-62.0,-62.0,-61.1,1.5
281371689,0,-62.0,-62.0,-61.1,1.5
281371689,0,-62.0,-62.0,-61.1,1.5
281371689,0,-62.0,-62.0,-61.2,1.5
281371689,0,-62.0,-62.0,-61.2,1.5
281371689,0,-62.0,-62.0,-61.2,1.5
281371689,0,-62.0,-62.0,-61.2,1.5
281371689,0,-62.0,-62.0,-61.2,1.5
281371689,0,-62.0,-62.0,-61.2,1.5
281371689,0,-62.0,-62.0,-61.3,1.5
281371689,0,-62.0,-62.0,-61.3,1.5
281371689,0,-63.0,-62.0,-61.3,1.5
281371689,0,-62.0,-62.0,-61.3,1.5
281371689,0,-62.0,-62.0,-61.3,1.5
281371689,0,-62.0,-62.0,-61.3,1.5
281371689,0,-62.0,-62.0,-61.3,1.5
281371689,0,-62.0,-62.0,-61.3,1.5
281371689,0,-38.0,-62.0,-61.4,1.5
281371689,0,-37.0,-62.0,-61.4,1.5
281371689,0,-37.0,-62.0,-61.4,1.5
281371689,0,-37.0,-62.0,-61.4,1.5
281371689,0,-37.0,-62.0,-61.4,1.5
281371689,0,-37.0,-62.0,-61.4,1.5
281371689,0,-37.0,-62.0,-61.4,1.5
281371689,0,-38.0,-62.0,-61.4,1.5
281371689,0,-38.0,-62.0,-61.4,1.5
281371689,0,-38.0,-62.0,-61.5,1.5
281371689,0,-38.0,-50.0,-61.3,1.5
281371689,0,-38.0,-38.0,-60.9,1.5
281371689,0,-38.0,-38.0,-60.4,1.5
281371689,0,-38.0,-38.0,-59.8,1.5
281371689,0,-38.0,-38.0,-59.1,1.5
281371689,0,-38.0,-38.0,-58.4,1.5
281371689,0,-38.0,-38.0,-57.5,1.5
281371689,0,-38.0,-38.0,-56.6,1.5
281371689,0,-38.0,-38.0,-55.6,1.5
281371689,0,-38.0,-38.0,-54.6,0.5
281371689,0,-38.0,-38.0,-53.5,0.5
281371689,0,-38.0,-38.0,-52.4,0.5
281371689,0,-38.0,-38.0,-51.3,0.5
281371689,0,-38.0,-38.0,-50.2,0.5
281371689,0,-38.0,-38.0,-49.2,0.5
281371689,0,-38.0,-38.0,-48.2,0.5
281371689,0,-38.0,-38.0,-47.4,0.5
281371689,0,-38.0,-38.0,-46.5,0.5
281371689,0,-38.0,-38.0,-45.8,0.5
281371689,0,-38.0,-38.0,-45.1,0.5
281371689,0,-38.0,-38.0,-44.5,0.5
281371689,0,-38.0,-38.0,-44.0,0.5
281371689,0,-38.0,-38.0,-43.5,0.5
281371689,0,-38.0,-38.0,-43.1,0.5
281371689,0,-38.0,-38.0,-42.7,0.5
281371689,0,-38.0,-38.0,-42.3,0.5
281371689,0,-38.0,-38.0,-42.0,0.5
281371689,0,-38.0,-38.0,-41.7,0.5
281371689,0,-38.0,-38.0,-41.5,0.5
281371689,0,-38.0,-38.0,-41.2,0.5
281371689,0,-38.0,-38.0,-41.0,0.5
281371689,0,-38.0,-38.0,-40.8,0.5
281371689,0,-38.0,-38.0,-40.7,0.5
281371689,0,-38.0,-38.0,-40.5,0.5
281371689,0,-38.0,-38.0,-40.4,0.5
281371689,0,-38.0,-38.0,-40.2,0.5
281371689,0,-38.0,-38.0,-40.1,0.5
281371689,0,-38.0,-38.0,-40.0,0.5
281371689,0,-38.0,-38.0,-39.9,0.5
281371689,0,-38.0,-38.0,-39.8,0.5
281371689,0,-38.0,-38.0,-39.7,0.5
281371689,0,-38.0,-38.0,-39.6,0.5
281371689,0,-38.0,-38.0,-39.6,0.5
281371689,0,-38.0,-38.0,-39.5,0.5
281371689,0,-38.0,-38.0,-39.4,0.5
281371689,0,-38.0,-38.0,-39.4,0.5
281371689,0,-38.0,-38.0,-39.3,0.5
281371689,0,-38.0,-38.0,-39.3,0.5
281371689,0,-38.0,-38.0,-39.2,0.5
281371689,0,-38.0,-38.0,-39.2,0.5
281371689,0,-38.0,-38.0,-39.1,0.5
281371689,0,-38.0,-38.0,-39.1,0.5
281371689,0,-38.0,-38.0,-39.1,0.5
281371689,0,-38.0,-38.0,-39.0,0.5
281371689,0,-38.0,-38.0,-39.0,0.5
281371689,0,-38.0,-38.0,-39.0,0.5
281371689,0,-38.0,-38.0,-38.9,0.5
281371689,0,-38.0,-38.0,-38.9,0.5
281371689,0,-38.0,-38.0,-38.9,0.5
327649634,0,-42.0,-43.0,-58.6,1.5
281371689,0,-38.0,-38.0,-38.9,0.5
327649634,0,-37.0,-42.5,-58.2,1.5
327649634,0,-37.0,-42.0,-57.7,1.5
327649634,0,-38.0,-42.0,-57.1,1.5
327649634,0,-38.0,-40.0,-56.4,1.5
327649634,0,-43.0,-40.0,-55.7,1.5
327649634,0,-43.0,-42.0,-55.1,1.5
327649634,0,-44.0,-42.5,-54.4,0.5
327649634,0,-44.0,-43.0,-53.8,0.5
327649634,0,-42.0,-42.0,-53.1,0.5
327649634,0,-43.0,-42.5,-52.5,0.5
327649634,0,-43.0,-43.0,-51.9,0.5
327649634,0,-43.0,-43.0,-51.3,0.5
327649634,0,-44.0,-43.0,-50.7,0.5
327649634,0,-43.0,-38.0,-49.9,0.5
327649634,0,-38.0,-38.0,-49.1,0.5
327649634,0,-37.0,-38.0,-48.3,0.5
327649634,0,-37.0,-38.0,-47.5,0.5
327649634,0,-37.0,-37.5,-46.7,0.5
327649634,0,-37.0,-37.0,-46.0,0.5
327649634,0,-38.0,-37.5,-45.3,0.5
327649634,0,-37.0,-37.0,-44.7,0.5
327649634,0,-37.0,-37.0,-44.1,0.5
327649634,0,-38.0,-37.0,-43.5,0.5
281371689,0,-38.0,-38.0,-19.0,0.5
281371689,0,-38.0,-38.0,-26.8,0.5
327649634,0,-37.0,-37.0,-43.0,0.5
281371689,0,-39.0,-38.0,-30.4,0.5
281371689,0,-39.0,-38.0,-32.5,0.5
327649634,0,-37.0,-37.0,-42.6,0.5
281371689,0,-38.0,-38.0,-33.7,0.5
327649634,0,-37.0,-37.0,-42.2,0.5
281371689,0,-38.0,-38.0,-34.5,0.5
327649634,0,-43.0,-37.0,-41.8,0.5
281371689,0,-38.0,-38.0,-35.1,0.5
327649634,0,-43.0,-37.0,-41.5,0.5
281371689,0,-38.0,-38.0,-35.5,0.5
327649634,0,-44.0,-37.0,-41.1,0.5
327649634,0,-44.0,-37.5,-40.9,0.5
327649634,0,-41.0,-38.0,-40.7,0.5
327649634,0,-43.0,-43.0,-40.9,0.5
327649634,0,-43.0,-43.0,-41.0,0.5
327649634,0,-44.0,-43.0,-41.1,0.5
327649634,0,-44.0,-43.0,-41.2,0.5
327649634,0,-43.0,-43.0,-41.3,0.5
327649634,0,-43.0,-43.0,-41.4,0.5
327649634,0,-43.0,-43.0,-41.5,0.5
327649634,0,-36.0,-43.0,-41.6,0.5
327649634,0,-37.0,-43.0,-41.6,0.5
281371689,0,-38.0,-38.0,-35.8,0.5
281371689,0,-38.0,-38.0,-36.1,0.5
327649634,0,-37.0,-43.0,-41.7,0.5
281371689,0,-38.0,-38.0,-36.3,0.5
327649634,0,-37.0,-43.0,-41.7,0.5
281371689,0,-38.0,-38.0,-36.5,0.5
327649634,0,-37.0,-43.0,-41.8,0.5
281371689,0,-38.0,-38.0,-36.6,0.5
327649634,0,-42.0,-43.0,-41.8,0.5
281371689,0,-38.0,-38.0,-36.7,0.5
327649634,0,-43.0,-43.0,-41.9,0.5
281371689,0,-38.0,-38.0,-36.8,0.5
327649634,0,-43.0,-43.0,-41.9,0.5
327649634,0,-43.0,-43.0,-42.0,0.5
281371689,0,-39.0,-38.0,-36.9,0.5
327649634,0,-43.0,-43.0,-42.0,0.5
281371689,0,-39.0,-38.0,-37.0,0.5
327649634,0,-43.0,-43.0,-42.0,0.5
281371689,0,-38.0,-38.0,-37.1,0.5
281371689,0,-39.0,-38.0,-37.1,0.5
327649634,0,-42.0,-43.0,-42.1,0.5
281371689,0,-38.0,-38.0,-37.2,0.5
281371689,0,-38.0,-38.0,-37.2,0.5
327649634,0,-43.0,-43.0,-42.1,0.5
281371689,0,-38.0,-38.0,-37.3,0.5
327649634,0,-43.0,-43.0,-42.1,0.5
327649634,0,-43.0,-43.0,-42.2,0.5
281371689,0,-39.0,-38.0,-37.3,0.5
327649634,0,-44.0,-43.0,-42.2,0.5
281371689,0,-38.0,-38.0,-37.3,0.5
281371689,0,-39.0,-38.0,-37.4,0.5
327649634,0,-42.0,-43.0,-42.2,0.5
281371689,0,-38.0,-38.0,-37.4,0.5
327649634,0,-37.0,-37.0,-42.1,0.5
327649634,0,-37.0,-37.0,-41.9,0.5
327649634,0,-37.0,-37.0,-41.8,0.5
327649634,0,-43.0,-37.0,-41.6,0.5
327649634,0,-43.0,-37.0,-41.4,0.5
281371689,0,-41.0,-41.0,-37.6,0.5
281371689,0,-43.0,-41.0,-37.7,0.5
281371689,0,-43.0,-41.0,-37.8,0.5
327649634,0,-28.0,-29.0,-41.0,0.5
327649634,0,-28.0,-29.0,-40.6,0.5
281371689,0,-51.0,-41.0,-38.0,0.5
327649634,0,-28.0,-29.0,-40.2,0.5
281371689,0,-44.0,-41.0,-38.1,0.5
327649634,0,-28.0,-29.0,-39.7,0.5
327649634,0,-28.0,-29.0,-39.2,0.5
281371689,0,-44.0,-41.0,-38.2,0.5
281371689,0,-43.0,-41.0,-38.3,0.5
327649634,0,-29.0,-29.0,-38.8,0.5
281371689,0,-41.0,-41.0,-38.4,0.5
327649634,0,-28.0,-29.0,-38.3,0.5
281371689,0,-41.0,-41.0,-38.5,0.5
281371689,0,-41.0,-41.0,-38.6,0.5
327649634,0,-28.0,-29.0,-37.8,0.5
281371689,0,-41.0,-41.0,-38.7,0.5
327649634,0,-28.0,-29.0,-37.4,0.5
281371689,0,-41.0,-41.0,-38.8,0.5
327649634,0,-28.0,-29.0,-36.9,0.5
281371689,0,-41.0,-41.0,-38.9,0.5
327649634,0,-28.0,-28.5,-36.4,0.5
281371689,0,-41.0,-41.0,-39.0,0.5
327649634,0,-28.0,-28.0,-36.0,0.5
281371689,0,-41.0,-41.0,-39.1,0.5
327649634,0,-28.0,-28.0,-35.5,0.5
281371689,0,-41.0,-41.0,-39.1,0.5
327649634,0,-28.0,-28.0,-35.1,0.5
281371689,0,-41.0,-41.0,-39.2,0.5
327649634,0,-28.0,-28.0,-34.7,0.5
281371689,0,-41.0,-41.0,-39.2,0.5
327649634,0,-28.0,-28.0,-34.3,0.5
327649634,0,-28.0,-28.0,-33.9,0.5
281371689,0,-41.0,-41.0,-39.3,0.5
327649634,0,-28.0,-28.0,-33.5,0.5
327649634,0,-28.0,-28.0,-33.2,0.5
281371689,0,-41.0,-41.0,-39.4,0.5
281371689,0,-41.0,-41.0,-39.4,0.5
281371689,0,-41.0,-41.0,-39.5,0.5
327649634,0,-28.0,-28.0,-32.9,0.5
281371689,0,-41.0,-41.0,-39.5,0.5
327649634,0,-28.0,-28.0,-32.6,0.5
281371689,0,-41.0,-41.0,-39.6,0.5
327649634,0,-28.0,-28.0,-32.3,0.5
281371689,0,-41.0,-41.0,-39.6,0.5
327649634,0,-28.0,-28.0,-32.1,0.5
281371689,0,-41.0,-41.0,-39.7,0.5
327649634,0,-28.0,-28.0,-31.9,0.5
281371689,0,-41.0,-41.0,-39.7,0.5
327649634,0,-28.0,-28.0,-31.7,0.5
327649634,0,-28.0,-28.0,-31.5,0.5
327649634,0,-28.0,-28.0,-31.3,0.5
327649634,0,-28.0,-28.0,-31.1,0.5
281371689,0,-41.0,-41.0,-39.7,0.5
327649634,0,-28.0,-28.0,-30.9,0.5
327649634,0,-29.0,-28.0,-30.8,0.5
327649634,0,-29.0,-28.0,-30.7,0.5
327649634,0,-29.0,-28.0,-30.5,0.5
281371689,0,-41.0,-41.0,-39.8,0.5
327649634,0,-29.0,-28.0,-30.4,0.5
281371689,0,-41.0,-41.0,-39.8,0.5
327649634,0,-29.0,-28.0,-30.3,0.5
281371689,0,-41.0,-41.0,-39.8,0.5
327649634,0,-29.0,-28.0,-30.2,0.5
327649634,0,-29.0,-28.0,-30.1,0.5
327649634,0,-29.0,-28.0,-30.0,0.5
281371689,0,-35.0,-41.0,-39.9,0.5
327649634,0,-29.0,-28.0,-29.9,0.5
281371689,0,-35.0,-41.0,-39.9,0.5
327649634,0,-29.0,-28.0,-29.8,0.5
327649634,0,-29.0,-28.0,-29.8,0.5
327649634,0,-29.0,-28.0,-29.7,0.5
281371689,0,-35.0,-41.0,-39.9,0.5
327649634,0,-29.0,-28.0,-29.6,0.5
327649634,0,-29.0,-28.0,-29.6,0.5
281371689,0,-35.0,-41.0,-40.0,0.5
327649634,0,-29.0,-28.0,-29.5,0.5
281371689,0,-35.0,-41.0,-40.0,0.5
327649634,0,-29.0,-28.0,-29.5,0.5
281371689,0,-35.0,-41.0,-40.0,0.5
327649634,0,-29.0,-28.0,-29.4,0.5
327649634,0,-29.0,-28.0,-29.4,0.5
327649634,0,-29.0,-28.0,-29.3,0.5
281371689,0,-36.0,-41.0,-40.0,0.5
327649634,0,-29.0,-28.0,-29.3,0.5
327649634,0,-29.0,-28.0,-29.2,0.5
327649634,0,-29.0,-28.0,-29.2,0.5
281371689,0,-36.0,-41.0,-40.1,0.5
281371689,0,-36.0,-41.0,-40.1,0.5
327649634,0,-29.0,-28.0,-29.2,0.5
281371689,0,-36.0,-41.0,-40.1,0.5
327649634,0,-29.0,-28.5,-29.1,0.5
327649634,0,-29.0,-29.0,-29.1,0.5
281371689,0,-35.0,-41.0,-40.1,0.5
281371689,0,-35.0,-41.0,-40.1,0.5
327649634,0,-29.0,-29.0,-29.1,0.5
281371689,0,-35.0,-41.0,-40.2,0.5
327649634,0,-29.0,-29.0,-29.1,0.5
281371689,0,-35.0,-41.0,-40.2,0.5
327649634,0,-29.0,-29.0,-29.1,0.5
281371689,0,-35.0,-41.0,-40.2,0.5
281371689,0,-35.0,-41.0,-40.2,0.5
327649634,0,-29.0,-29.0,-29.1,0.5
281371689,0,-35.0,-41.0,-40.2,0.5
327649634,0,-29.0,-29.0,-29.1,0.5
281371689,0,-35.0,-41.0,-40.3,0.5
327649634,0,-29.0,-29.0,-29.1,0.5
281371689,0,-35.0,-41.0,-40.3,0.5
327649634,0,-29.0,-29.0,-29.1,0.5
281371689,0,-35.0,-41.0,-40.3,0.5
327649634,0,-29.0,-29.0,-29.1,0.5
281371689,0,-35.0,-41.0,-40.3,0.5
327649634,0,-29.0,-29.0,-29.1,0.5
281371689,0,-35.0,-41.0,-40.3,0.5
327649634,0,-29.0,-29.0,-29.1,0.5
327649634,0,-29.0,-29.0,-29.1,0.5
281371689,0,-35.0,-41.0,-40.3,0.5
281371689,0,-35.0,-41.0,-40.3,0.5
281371689,0,-36.0,-38.5,-40.3,0.5
327649634,0,-31.0,-29.0,-29.1,0.5
281371689,0,-36.0,-36.0,-40.2,0.5
327649634,0,-31.0,-29.0,-29.1,0.5
281371689,0,-36.0,-36.0,-40.1,0.5
327649634,0,-31.0,-29.0,-29.1,0.5
281371689,0,-36.0,-36.0,-40.1,0.5
